twitter_id;twitter_handle;tweet_id;tweet_text;tweet_author_id;tweet_conversation_id;tweet_created_at;tweet_in_reply_to_user_id;tweet_lang;tweet_possibly_sensitive;tweet_retweet_count;tweet_reply_count;tweet_like_count;tweet_quote_count;tweet_reply_settings;tweet_source;tweet_referenced_tweet_id;tweet_referenced_tweet_type;api_call
2797812265;Thomas_Bareiss;1530505330001596417;@HansBellstedt Ja genau! Zuerst den Menschen das Geld aus der Tasche nehmen um es dann wieder umverteilen zu können. Die FDP lernt anscheinend schnell… 😉;2797812265;1530501192895324161;2022-05-28 11:04:40+00:00;3374023936;de;False;1;2;0;0;everyone;Twitter for iPhone;1530501192895324161;replied_to;2022-05-28 14:18:02.410874
2797812265;Thomas_Bareiss;1530499587567386624;"Und einer der größten Profiteure der Rekord #Inflation ist Dein #FDP Bundesfinanzminister und die Ampelkoalition durch hohe Steuermehreinnahmen. 😳 
@cducsubt https://t.co/yIfapd1WnS";2797812265;1530499587567386624;2022-05-28 10:41:51+00:00;;de;False;2;0;2;1;everyone;Twitter for iPhone;1530273885291220993;quoted;2022-05-28 14:18:02.413548
2797812265;Thomas_Bareiss;1530299743150264323;RT @robinalexander_: Den Bundeskanzler in dieser Lage eine Stunde lang nicht zu fragen, warum er welche Waffen nicht in die Ukraine liefert…;2797812265;1530299743150264323;2022-05-27 21:27:45+00:00;;de;False;522;0;0;0;everyone;Twitter for iPad;1530215781123997698;retweeted;2022-05-28 14:18:02.419024
2797812265;Thomas_Bareiss;1530237850607837185;RT @christophploss: Quoten sind für eine bürgerliche Partei wie die @CDU der falsche Weg. Sie führen dazu, dass Geschlecht, Hautfarbe oder…;2797812265;1530237850607837185;2022-05-27 17:21:48+00:00;;de;False;107;0;0;0;everyone;Twitter for iPad;1530218059033677824;retweeted;2022-05-28 14:18:02.423240
2797812265;Thomas_Bareiss;1528415803221102595;"RT @HugoMuellerVogg: ""Die @AfD ist weder liberal noch konservativ; sie ist eine rechtsextreme NPD 2.0."" Mein @focusonline-Kommentar.
https:…";2797812265;1528415803221102595;2022-05-22 16:41:38+00:00;;de;False;16;0;0;0;everyone;Twitter for iPhone;1528096833700089856;retweeted;2022-05-28 14:18:02.427238
2797812265;Thomas_Bareiss;1528415195013447680;"In der @NZZ wird die aktuelle Situation bei deutschen Gasspeichern dargestellt. 
Bis 1. Okt müssen die Speicher zu 80% gefüllt sein. Da fehlt noch einiges. Im März hatten wir noch einen historischen Tiefststand. #Energie #Gas #Sicherheit https://t.co/EtC0qQeZSo";2797812265;1528415195013447680;2022-05-22 16:39:13+00:00;;de;False;2;2;6;0;everyone;Twitter for iPhone;;;2022-05-28 14:18:02.431394
2797812265;Thomas_Bareiss;1527930242354057216;Kommende Jahre wird #Energie knapp und teuer. Viele #Kohlekraftwerke werden länger laufen als geplant. CO2 Ziele einzuhalten wird kaum mehr möglich. Dieses Jahr die letzten drei 🇩🇪 #Kernkraftwerke mit weltweit höchsten #Sicherheit abzuschalten, ist verantwortungslos. @cducsubt https://t.co/PmhwDx3gaw;2797812265;1527930242354057216;2022-05-21 08:32:12+00:00;;de;False;5;6;24;1;everyone;Twitter for iPhone;;;2022-05-28 14:18:02.437188
2797812265;Thomas_Bareiss;1527527922776649728;RT @welt: Geleakte Nachrichten: Was in den radikalen Chats der AfD-Bundestagsfraktion steht https://t.co/6dyoKPk33J https://t.co/Wi2I47WEG2;2797812265;1527527922776649728;2022-05-20 05:53:31+00:00;;de;False;10;0;0;0;everyone;Twitter for iPhone;1527525024239951872;retweeted;2022-05-28 14:18:02.441797
2797812265;Thomas_Bareiss;1526862561425113088;@ElliKoestinger Danke für die tolle Zusammenarbeit in einer schwierigen Zeit! Dir alles Gute und auf ein baldiges Wiedersehen!! 🍀👍;2797812265;1526843534917222401;2022-05-18 09:49:37+00:00;29963566;de;False;1;1;2;0;everyone;Twitter for iPhone;1526843534917222401;replied_to;2022-05-28 14:18:02.445520
2797812265;Thomas_Bareiss;1526854669095649280;Starkes Team aus Baden-Württemberg im @CDU Bundesvorstand! 👍 @CDU_BW https://t.co/1ieAhGSIhO;2797812265;1526854669095649280;2022-05-18 09:18:15+00:00;;de;False;5;4;27;0;everyone;Twitter for iPhone;;;2022-05-28 14:18:02.450029
2797812265;Thomas_Bareiss;1526845187762298880;Klarstellung der aktuellen Rechtslage zum #Werbeverbot für #Abtreibung. @Reinhard_Mue macht deutlich wie falsch und absurd die Pläne und Argumente von #SPD, #Grüne und #FDP sind. Danke! https://t.co/tp5b0ehTyy;2797812265;1526845187762298880;2022-05-18 08:40:34+00:00;;de;False;4;2;10;0;everyone;Twitter for iPad;1525373587951169537;quoted;2022-05-28 14:18:02.455258
2797812265;Thomas_Bareiss;1526254322924797953;Zu Gast bei @BILD. Immer mehr Städte wollen Autos verbannen. Parkgebühren werden erhöht, #Parkplätze massiv gestrichen, Fahrspuren gesperrt. Obwohl immer mehr Menschen auf das #Auto angewiesen sind. Mobilität nicht gegen, sondern mit den Menschen! @cducsubt https://t.co/tZeMzb35Jm;2797812265;1526254322924797953;2022-05-16 17:32:41+00:00;;de;False;7;24;35;0;everyone;Twitter for iPhone;;;2022-05-28 14:18:02.459518
